,id,date,rawContent,cleaned_content,english_relative_frequency
21,4622,2022-02-17 23:34:35+00:00,Pano ko nila nakilala? Wala naman ko ga lakat LP. Tapos same friends lang man naupdan ko since then. Kung sino na nga mga strangers nakakilala sakon. Ka creepy mag hi bigla in person.🙄😏,pano ko nila nakilala wala naman ko ga lakat lp tapos same friends lang man naupdan ko since then kung sino na nga mga strangers nakakilala sakon ka creepy mag hi bigla in person,0.6176470588235294
27,4628,2022-02-17 23:28:33+00:00,"Wordle 244 4/6

⬜⬜⬜🟨⬜
🟨⬜⬜⬜⬜
⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩

Geodle :: Singapore MRT &amp; LRT Stations
Puzzle 11 6/6

🟩🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟨
🟩🟩🟩🟩🟨
🟩🟩🟩🟩🟨
🟩🟩🟩🟩🟨",wordle 244 46 geodle singapore mrt and lrt stations puzzle 11 66,0.625
35,4636,2022-02-17 23:22:41+00:00,@iBettySpaghetti Hahahah gigil ako kay Ate 😂,hahahah gigil ako kay ate,0.6
47,4648,2022-02-17 23:14:55+00:00,#networking @ Bugis Intercontinental Hotel https://t.co/5DW2JwwNHw,bugis intercontinental hotel,0.6666666666666666
56,4657,2022-02-17 23:10:22+00:00,@bluesidedgrey Happiest birthday Maxine🎂💜,happiest birthday maxine,0.6666666666666666
78,4679,2022-02-17 22:43:10+00:00,ANOTHER GRAMMY HIT 👑💅✨✨✨✨✨ @iamjojo @PJMORTON https://t.co/4p42nwcytL,another grammy hit,0.6666666666666666
23,4724,2022-02-18 23:35:51+00:00,@rayshearer @0x_Azuki Oh gitu..yah cuma 2617 hahaha,oh gitu yah cuma 2617 hahaha,0.6
11,4812,2022-02-19 23:23:59+00:00,"Makamiss mag bugtaw late, mag dagat,masugba2, ma rides,mamalot. Shaat asta mag aga. https://t.co/X7KX0o0x1Q sine. Painit2",makamiss mag bugtaw late mag dagatmasugba2 ma ridesmamalot shaat asta mag aga sine painit2,0.6666666666666666
39,4840,2022-02-19 22:44:04+00:00,Malapit na po.. https://t.co/7Kzu3sgJaV,malapit na po,0.6666666666666666
75,4876,2022-02-19 19:21:55+00:00,@manyunyu_ Good Luck Manu!! https://t.co/HqH8nBU4jf,good luck manu,0.6666666666666666
5,4906,2022-02-20 23:57:38+00:00,Mas ok nang may savings ta kesa sa Wala..dati gani Wala gid. Damo pa na compromise. Still blessed. At least responsible man ta pag abot sa family ta.,mas ok nang may savings ta kesa sa wala dati gani wala gid damo pa na compromise still blessed at least responsible man ta pag abot sa family ta,0.6896551724137931
27,4928,2022-02-20 23:45:12+00:00,With My bro♥ https://t.co/xLOQTQjaH7,with my bro,0.6666666666666666
31,4932,2022-02-20 23:43:07+00:00,I'm at SMK Kota Puteri https://t.co/0Tm9FTqJjn,im at smk kota puteri,0.6
23,5024,2022-02-21 23:44:56+00:00,Anad ka..k,anad ka k,0.6666666666666666
55,5056,2022-02-21 23:22:50+00:00,"Good morning guyss, eh silap good night, lupa aku shift malam. Satgi nak tido 😴",good morning guyss eh silap good night lupa aku shift malam satgi nak tido,0.6428571428571429
71,5072,2022-02-21 23:12:54+00:00,"All around the corner HCW infected. Jahat betul Covid ni. tak kisah lah variant ape pun.
Terbaca pulak luahan HCW kat IG..open letter to Minister.😔😔",all around the corner hcw infected jahat betul covid ni tak kisah lah variant ape pun terbaca pulak luahan hcw kat ig open letter to minister,0.6923076923076923
9,5110,2022-02-22 23:50:11+00:00,Normalize lang nang crush mo sakon wahahaha di taka ya Kilala.. amuna gidelete ko iban nga videos sa TikTok ko Kay sabad kaayo,normalize lang nang crush mo sakon wahahaha di taka ya kilala amuna gidelete ko iban nga videos sa tiktok ko kay sabad kaayo,0.6086956521739131
18,5119,2022-02-22 23:44:19+00:00,May mga plano talaga na dapat mo munang i-set aside para sa mas mahalagang bagay…..,may mga plano talaga na dapat mo munang i set aside para sa mas mahalagang bagay,0.625
33,5134,2022-02-22 23:31:32+00:00,"2018.01.24My new house我的新家开门大吉.
Photographer:Susan 摄影师:陈淑贞
https://t.co/fwU8YxfDvR",2018 01 24my new house photographersusan,0.6666666666666666
54,5155,2022-02-22 23:21:43+00:00,Bahala ginagmay ah..Basta may ipon ta ah ..wla pko ka update account ko di sa sg...may 4mos pa..mga July o August nko mapadla a,bahala ginagmay ah basta may ipon ta ah wla pko ka update account ko di sa sg may 4mos pa mga july o august nko mapadla a,0.6923076923076923
62,5163,2022-02-22 23:18:29+00:00,Tapos na Yung mga pa cool times...hanap buhay na for the future  Ang USO run. Kaya ubra na!,tapos na yung mga pa cool times hanap buhay na for the future ang uso run kaya ubra na,0.631578947368421
78,5179,2022-02-22 23:05:08+00:00,Hahaha hulat hulat lang Kay lapit nagid sa finish line,hahaha hulat hulat lang kay lapit nagid sa finish line,0.6
84,5185,2022-02-22 23:02:45+00:00,"こちらも
Shazamを使ってYu Haiying, Liu Shi Chao, Chen Wuer, Zhang Shencheng, 胡维纳, Huang Yanan &amp; Encanto - CastのWe Don't Talk About Brunoを発見しました。 https://t.co/fgbOTvf5e4
中国語の方が英語よりも上手い？",shazamyu haiying liu shi chao chen wuer zhang shencheng huang yanan and encanto castwe dont talk about bruno,0.6666666666666666
95,5196,2022-02-22 22:55:00+00:00,Dw na abot ko na Ang limit ko..to the point dulaan nagid ko labot aw. 🥴😑,dw na abot ko na ang limit ko to the point dulaan nagid ko labot aw,0.6875
1,5202,2022-02-23 23:58:57+00:00,Singapore well developed country Kay Ang mga citizens diri disciplined..not corrupt. So  sa pinas need ta sang leader nga strong man .same as tatay digong! Di lutang sa interview..hahah kumpleto sa papel pero di nya ma panindigan iniskwelahan nya.awat!,singapore well developed country kay ang mga citizens diri disciplined not corrupt so sa pinas need ta sang leader nga strong man same as tatay digong di lutang sa interview hahah kumpleto sa papel pero di nya ma panindigan iniskwelahan nya awat,0.6666666666666666
11,5212,2022-02-23 23:54:05+00:00,"It's not being hype pero kung San SI Duterte dun Ako,Kasi may vision Yan Sila pag abot sa politics ..Ang governance nila is  same sa Singapore,nakaplans like after 10yrs Ang pinas amu na ni ka developed..kaya I go BBM.. highly intelectual Ng mga Duterte. https://t.co/1ErYy3x6Gj",its not being hype pero kung san si duterte dun akokasi may vision yan sila pag abot sa politics ang governance nila is same sa singaporenakaplans like after 10yrs ang pinas amu na ni ka developed kaya i go bbm highly intelectual ng mga duterte,0.6590909090909091
18,5219,2022-02-23 23:49:12+00:00,"Mmm meh !
Wordle 250 5/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛⬛🟨⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩",mmm meh wordle 250 56,0.6666666666666666
39,5240,2022-02-23 23:37:57+00:00,Maka inspired Kay same kami diskarte.  Daw tanan nalang man sudlon ko hahah...salamat sa employers ko..Kay damo ko Xtra to the point d ko gd ma buhinan sahod ko. Allowance ko lang tnan magamit ko.,maka inspired kay same kami diskarte daw tanan nalang man sudlon ko hahah salamat sa employers ko kay damo ko xtra to the point d ko gd ma buhinan sahod ko allowance ko lang tnan magamit ko,0.6756756756756757
56,5257,2022-02-23 23:30:49+00:00,"Makabilib gid Ang tattoo artist ko bah! Medyo same kami diskarte sa life. His an architect tapos side hustle nya diri mag tattoo,tapos gawork pa sya sa coffee shops,gahimu mga murals,or even mga sign board diri sa SG.",makabilib gid ang tattoo artist ko bah medyo same kami diskarte sa life his an architect tapos side hustle nya diri mag tattootapos gawork pa sya sa coffee shopsgahimu mga muralsor even mga sign board diri sa sg,0.631578947368421
57,5258,2022-02-23 23:29:00+00:00,Kaya Pala napaka emotional ko this days hahah sa hormones ko siguro yowwn .,kaya pala napaka emotional ko this days hahah sa hormones ko siguro yowwn,0.6153846153846154
63,5264,2022-02-23 23:25:15+00:00,Ayoko nang mag polo hahah Paki boto nyu nalang sa mayo akinse 🤣🤟 haysss!  Off to commission club.. https://t.co/ZKzMLaFNj6,ayoko nang mag polo hahah paki boto nyu nalang sa mayo akinse haysss off to commission club,0.6470588235294118
69,5270,2022-02-23 23:17:59+00:00,Nah Card Boplay,nah card boplay,0.6666666666666666
73,5274,2022-02-23 23:14:05+00:00,"Yuval Hariri é genial... Homo Deus playing - o mundo humanista e TV show Surviver
Hilário",yuval hariri é genial homo deus playing o mundo humanista e tv show surviver hilário,0.6
83,5284,2022-02-23 23:04:54+00:00,@IboyJamal7 Safe jourmey brother,safe jourmey brother,0.6666666666666666
90,5291,2022-02-23 23:00:48+00:00,@yow_ph Gets ko to! Hahahaha! Byeeee,gets ko to hahahaha byeeee,0.6
97,5298,2022-02-23 22:56:00+00:00,"@alghamdi_susan Nice, Dr Alghamdi 🙌🏼",nice dr alghamdi,0.6666666666666666
10,5311,2022-02-24 23:53:29+00:00,Pero syempre kung damo ka ya kwarta kag Wala ka gaisip sang praktikal side ..Kay e rason m Ang quality hahaha t ayos lang.,pero syempre kung damo ka ya kwarta kag wala ka gaisip sang praktikal side kay e rason m ang quality hahaha t ayos lang,0.6666666666666666
55,5356,2022-02-24 23:38:28+00:00,@soyAngiemamona Ponte a trabajar!!!,ponte a trabajar,0.6666666666666666
56,5357,2022-02-24 23:38:23+00:00,Salam dari Punggai. https://t.co/09TnDJWlqJ,salam dari punggai,0.6666666666666666
65,5366,2022-02-24 23:25:19+00:00,Dawon as Kaonashi is sending me...,dawon as kaonashi is sending me,0.6666666666666666
80,5381,2022-02-24 23:09:29+00:00,Just posted a photo @ Tian天family 天天家族 天心 天超 天使 天宝 天甜 Tianomgupdates https://t.co/mBnJSDjfWc,just posted a photo tianfamily tianomgupdates,0.6666666666666666
82,5383,2022-02-24 23:06:10+00:00,Paint the town red! #Bugis @ Guoco Midtown 国浩时代城 https://t.co/cVGxhqEY6C,paint the town red guoco midtown,0.6666666666666666
30,5431,2022-02-25 23:39:15+00:00,"If you're seeing this, you're early.
#sportsNFT #nft #nfts",if youre seeing this youre early,0.6666666666666666
57,5458,2022-02-25 23:10:27+00:00,@joaomagmendes Kkk agora os ânimos esquentaram,kkk agora os ânimos esquentaram,0.6
79,5480,2022-02-25 22:43:17+00:00,@JustinOrJah1 @SB19Official Tama yan. Aahahaha,tama yan aahahaha,0.6666666666666666
92,5493,2022-02-25 22:14:25+00:00,"@InvestWolf O melhor é ler os comentários e ver a quantidade de coisas q não tem absolutamente nada a ver com o tweet.

É como se verbalizassem oq tem na cabeça no momento, seja ligado ao assunto ou não. Q loucura",o melhor é ler os comentários e ver a quantidade de coisas q não tem absolutamente nada a ver com o tweet é como se verbalizassem oq tem na cabeça no momento seja ligado ao assunto ou não q loucura,0.625
27,5528,2022-02-26 23:37:04+00:00,Aku rasa sejak balik ni baru 3 kali pi pontian,aku rasa sejak balik ni baru 3 kali pi pontian,0.6666666666666666
49,5550,2022-02-26 23:13:13+00:00,@xpensivemstakes Wala kana dun! 😝,wala kana dun,0.6666666666666666
75,5576,2022-02-26 22:25:07+00:00,@ediseti90421231 Siapa tau minat urut sama saya saya di Nagoya ya,siapa tau minat urut sama saya saya di nagoya ya,0.6
88,5589,2022-02-26 22:05:44+00:00,"If you're not truly invested sa ex's mo,madali lang mag move on ah..pero pag totoo Yung love mo.. walang timeline kung until when ka maging okay.NASA sayo na Yun kung papano mo e hahandle. Mahirap msakit pero mas ok nang magpakatotoo sa sarili.🤟",if youre not truly invested sa exs momadali lang mag move on ah pero pag totoo yung love mo walang timeline kung until when ka maging okay nasa sayo na yun kung papano mo e hahandle mahirap msakit pero mas ok nang magpakatotoo sa sarili,0.6444444444444445
92,5593,2022-02-26 22:00:42+00:00,"Mag momove on ka by seeking another relationship? Kabobohan! Laging banat sakin antagal na Yun ,till now d kpa nkakamove on. Kung di nyo naman talaga minahal Yung mga partner or exs nyo, malamang madali lang mag move on. Yun Yung kaibahan natin",mag momove on ka by seeking another relationship kabobohan laging banat sakin antagal na yun till now d kpa nkakamove on kung di nyo naman talaga minahal yung mga partner or exs nyo malamang madali lang mag move on yun yung kaibahan natin,0.6046511627906976
13,5614,2022-02-27 23:47:36+00:00,@izzatrieza Tak jugak.. fabinho dgn van dijk mmg regular taker kat club lama dorg..  salah out mlm td mmg standby dia utk penalty je.,tak jugak fabinho dgn van dijk mmg regular taker kat club lama dorg salah out mlm td mmg standby dia utk penalty je,0.6521739130434783
52,5653,2022-02-27 23:30:41+00:00,hi morning (๑&gt;◡&lt;๑),hi morning gtlt,0.6666666666666666
76,5677,2022-02-27 23:08:52+00:00,Shazamを使ってLisa StansfieldのAll Around The Worldを発見しました。 https://t.co/2KtGtueb6V,shazamlisa stansfieldall around the world,0.6
80,5681,2022-02-27 23:00:44+00:00,@japanes21437589 What happening Hana.. 🤔,what happening hana,0.6666666666666666
92,5693,2022-02-27 22:38:07+00:00,Pierde el Ajax y gana la Roma. Quién lo iba a decir 😐,pierde el ajax y gana la roma quién lo iba a decir,0.6666666666666666
55,5756,2022-02-28 23:23:26+00:00,@chicathechih Good night Chica 🐶,good night chica,0.6666666666666666
57,5758,2022-02-28 23:22:42+00:00,"@newsmax ÝES. You shlď dò whàt is right thing at the time, when you can. Historý wilĺ tell the rest.",ýes you shlď dò whàt is right thing at the time when you can historý wilĺ tell the rest,0.6842105263157895
79,5780,2022-02-28 23:04:10+00:00,Just posted a photo @ Tian天family 天天家族 天心 天超 天使 天宝 天甜 Tianomgupdates https://t.co/V9yz1hNt9Q,just posted a photo tianfamily tianomgupdates,0.6666666666666666
84,5785,2022-02-28 22:58:03+00:00,I'm at UOB Autolobby in Singapore https://t.co/F48Toau7zY,im at uob autolobby in singapore,0.6666666666666666
50,5851,2022-03-01 23:09:05+00:00,I missed Sasha :((( https://t.co/CLMjNyQY7m,i missed sasha,0.6666666666666666
75,5876,2022-03-01 22:11:20+00:00,With Singapore Legendary Actor Mr Jeyaram Ramaiya @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/haSw0HqcT9,with singapore legendary actor mr jeyaram ramaiya singapore singapura,0.6666666666666666
78,5879,2022-03-01 22:03:25+00:00,@godofsivan#godofsiva!Ellam Siva Mayan..on mama sivaya...🙏🤲 https://t.co/D7gaAYhIrT,ellam siva mayan on mama sivaya,0.6666666666666666
1,5902,2022-03-02 23:58:55+00:00,"Pilion mo kung sino dalokan mo..Ang tao pa nga nag help simo amhun mo Sina..tsk! Di kana kaliwat! Tandaan mo, manginahanglan kagid sa sunod.",pilion mo kung sino dalokan mo ang tao pa nga nag help simo amhun mo sina tsk di kana kaliwat tandaan mo manginahanglan kagid sa sunod,0.6153846153846154
37,5938,2022-03-02 23:23:23+00:00,"Just posted a photo @ Batam Island,Kepulauan Riau - Indonesia https://t.co/gDI8L6m57T",just posted a photo batam islandkepulauan riau indonesia,0.625
44,5945,2022-03-02 23:14:50+00:00,@PicklesSmudgy Happy birthday Ziggy 🐱,happy birthday ziggy,0.6666666666666666
78,5979,2022-03-02 22:50:30+00:00,"Ning mga religious leader sa side sang Luzon daw mga demonyo! Gina allow nila ya himuon Ang church nga kamapyahan sang mga candidates nila! It's a Desicretion!! Basic na nga catechism kung katoliko ka,mga gong gong!",ning mga religious leader sa side sang luzon daw mga demonyo gina allow nila ya himuon ang church nga kamapyahan sang mga candidates nila its a desicretion basic na nga catechism kung katoliko kamga gong gong,0.6666666666666666
87,5988,2022-03-02 22:35:19+00:00,I'm at Mckopi https://t.co/vUQuArWwql,im at mckopi,0.6666666666666666
97,5998,2022-03-02 22:29:06+00:00,I'm at Rotitiam https://t.co/03md0pNBc7 https://t.co/TpyePKV7kU,im at rotitiam,0.6666666666666666
24,6025,2022-03-03 23:37:24+00:00,"@keemmazni Tak la keem, aku pon lama x gym ni, barai da. Balik KL cari mood balik.",tak la keem aku pon lama x gym ni barai da balik kl cari mood balik,0.6875
33,6034,2022-03-03 23:31:29+00:00,#26/#2022 #goodmorning #view #beautiful @ JEN Singapore Orchardgateway by Shangri-La https://t.co/tCv6MQXJvJ,jen singapore orchardgateway by shangri la,0.6666666666666666
34,6035,2022-03-03 23:31:19+00:00,@jamrannah Its so acim its so sarap auntie rannah,its so acim its so sarap auntie rannah,0.625
78,6079,2022-03-03 22:30:55+00:00,"I'm at Taman Cahaya Masai in Pasir Gudang, Johor, JOHOR https://t.co/IO9rorT483",im at taman cahaya masai in pasir gudang johor johor,0.6
90,6091,2022-03-03 21:31:52+00:00,"#yucca 
#giants

#mylifeisfull 
04.03.2022 day 063 @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/qNqc5N56LB",04 03 2022 day 063 singapore singapura,0.6666666666666666
9,6110,2022-03-04 23:50:08+00:00,@SilambarasanTR_ 💖Love you thalaivaa🩸🎉🎉🎉✨,love you thalaivaa,0.6666666666666666
30,6131,2022-03-04 23:24:11+00:00,@Rojobilbao Ni me acordaba de eso y me ha hecho pensar en ese episodio legendario de “Black Mirror”.,ni me acordaba de eso y me ha hecho pensar en ese episodio legendario de black mirror,0.6470588235294118
33,6134,2022-03-04 23:21:17+00:00,Daw 3 days lang Ang February bah.. haha cge lang antos pa Gamay...kaya na ah...dasig lang Ang panahon.,daw 3 days lang ang february bah haha cge lang antos pa gamay kaya na ah dasig lang ang panahon,0.6842105263157895
67,6168,2022-03-04 22:51:10+00:00,oh how i hate overthinking dipooootttaaaaaarrrsss!,oh how i hate overthinking dipooootttaaaaaarrrsss,0.6666666666666666
78,6179,2022-03-04 22:36:23+00:00,@ShafikFM Is this Kh*led B*ydoun,is this kh led b ydoun,0.6666666666666666
1,6202,2022-03-05 23:57:58+00:00,"Baru lps dpt skin layla aspirants, acc kena rembat plak. 
Harap dpt jumpa pencuri tu nanti",baru lps dpt skin layla aspirants acc kena rembat plak harap dpt jumpa pencuri tu nanti,0.625
15,6216,2022-03-05 23:31:08+00:00,#33/#2022 #pajamas #sleep #ootd @ JEN Singapore Orchardgateway by Shangri-La https://t.co/x8dIJ4wEIv,jen singapore orchardgateway by shangri la,0.6666666666666666
33,6234,2022-03-05 23:18:26+00:00,#33/#2022 #panaromicview #goodmorning #room @ JEN Singapore Orchardgateway by Shangri-La https://t.co/4OuAIEiVqO,jen singapore orchardgateway by shangri la,0.6666666666666666
34,6235,2022-03-05 23:18:04+00:00,@yourlinwp 🤣tamang tama wla ng quarantine,tamang tama wla ng quarantine,0.6
44,6245,2022-03-05 23:02:46+00:00,@_carljoshua Hahaha im not interesting bestie baka ma Bore ka yun kinakatakot ko kaya may Chz HAHAHHA,hahaha im not interesting bestie baka ma bore ka yun kinakatakot ko kaya may chz hahahha,0.6875
66,6267,2022-03-05 22:27:28+00:00,ALI LOKA - MATKHAFESH YAMMA / على لوكا - متخافيش ياما ( ولا فارقه معايا ... https://t.co/Jo1JZqkqdo via @YouTube,ali loka matkhafesh yamma via,0.6
72,6273,2022-03-05 22:17:21+00:00,Check out Dr. Jamil Wekhian's video! #TikTok https://t.co/G5E75B5cBO,check out dr jamil wekhians video,0.6666666666666666
76,6277,2022-03-05 22:10:23+00:00,@francescviapol Ha valgut la pena allargar la nit a Singapur company! Quants punts creus que necessitarem? 40? 42?,ha valgut la pena allargar la nit a singapur company quants punts creus que necessitarem 40 42,0.6666666666666666
