,id,date,rawContent,cleaned_content,english_relative_frequency
69,18270,2022-07-02 23:45:25+00:00,@Jnzlspncll Malapit na bday mo hahaha at 2nd anniversary namin hahaha,malapit na bday mo hahaha at 2nd anniversary namin hahaha,0.6666666666666666
73,18274,2022-07-02 23:44:50+00:00,@kcdlpz gusto mo maging misis ko?,gusto mo maging misis ko,0.6
82,18283,2022-07-02 23:42:21+00:00,Good morning sundaaaaay!,good morning sundaaaaay,0.6666666666666666
85,18286,2022-07-02 23:41:41+00:00,kahit nakaupo ako yung requirements feeling ko binubulungan ako 😭😭😭😭,kahit nakaupo ako yung requirements feeling ko binubulungan ako,0.6666666666666666
8,18309,2022-07-03 23:58:05+00:00,Monday Morning na walang tubig! Salamat @maynilad 😩😩😩😩😩,monday morning na walang tubig salamat,0.6666666666666666
15,18316,2022-07-03 23:57:32+00:00,Ate girl na tumabi sa akin sa jeep bakit basa pa buhok mo,ate girl na tumabi sa akin sa jeep bakit basa pa buhok mo,0.6923076923076923
16,18317,2022-07-03 23:57:22+00:00,@nekkosan02 Opo 10k po ang isang exam HAHAHA,opo 10k po ang isang exam hahaha,0.6666666666666666
39,18340,2022-07-03 23:54:22+00:00,"Congratulations queen nabong!!!!! 🥰🥰🥰🥰🥰

#NAYEON_BB200_TOP10 https://t.co/dqvY5codJ2",congratulations queen nabong,0.6666666666666666
42,18343,2022-07-03 23:53:03+00:00,Violet day at Team Leizel @ Victoneta Ave. Araneta Village Malabon https://t.co/y8eBh1RQFo,violet day at team leizel victoneta ave araneta village malabon,0.6
49,18350,2022-07-03 23:52:12+00:00,Parang gusto ko nanaman ng ramen 🤔,parang gusto ko nanaman ng ramen,0.6666666666666666
62,18363,2022-07-03 23:49:51+00:00,Sarap nun paksiw adobo na pabaon ni Mama 🤤🤎 yung kaen ko parang hanggang lunch na 🤣,sarap nun paksiw adobo na pabaon ni mama yung kaen ko parang hanggang lunch na,0.6666666666666666
64,18365,2022-07-03 23:49:42+00:00,"Good Morning!

Kausapin niyo naman ako😭
Credits sa MPGS para sa pic😭 https://t.co/gw5CObacmR",good morning kausapin niyo naman ako credits sa mpgs para sa pic,0.6666666666666666
68,18369,2022-07-03 23:48:35+00:00,With very humble coach liezel ❤️ @ Victoneta Ave. Araneta Village Malabon https://t.co/KUYkE5njph,with very humble coach liezel victoneta ave araneta village malabon,0.6
81,18382,2022-07-03 23:47:03+00:00,Ano monday nnaman??? 😅,ano monday nnaman,0.6666666666666666
82,18383,2022-07-03 23:46:50+00:00,Iba ang antok!,iba ang antok,0.6666666666666666
91,18392,2022-07-03 23:44:55+00:00,@Ana92750547 gawa2 daw po yan ng mga pinklawan ma’m sabe ng mga tanga na taga suporta. hahahaha,gawa2 daw po yan ng mga pinklawan mam sabe ng mga tanga na taga suporta hahahaha,0.6
94,18395,2022-07-03 23:43:58+00:00,@kiooopta Ohhhh akala ko namn kasi may iba pa😭,ohhhh akala ko namn kasi may iba pa,0.625
2,18403,2022-07-04 23:59:43+00:00,Late nanaman ako 🙃,late nanaman ako,0.6666666666666666
3,18404,2022-07-04 23:59:35+00:00,"DIGITAL DIVIDE is REAL!

Madami mag-aaral na walang Gadget at libro.
Baka may luma ka dyan.

Lumang GADGET at LIBRO mo, IPASA MO.
May naghihintay na nangangailangan nito.

Salamat! https://t.co/KBUurrY6xg",digital divide is real madami mag aaral na walang gadget at libro baka may luma ka dyan lumang gadget at libro mo ipasa mo may naghihintay na nangangailangan nito salamat,0.6
13,18414,2022-07-04 23:57:56+00:00,"Kapag nanalo today, bawi na yung nagastos sa travel hahaha",kapag nanalo today bawi na yung nagastos sa travel hahaha,0.6
19,18420,2022-07-04 23:57:26+00:00,@gracecalculator @dumidyeypee Naallergy yarn? Hahaha,naallergy yarn hahaha,0.6666666666666666
21,18422,2022-07-04 23:57:23+00:00,Quote! para naman makita mo!! https://t.co/SJTgTK17eP,quote para naman makita mo,0.6
25,18426,2022-07-04 23:56:32+00:00,"@bima_biru_ *hugs, blood bro.",hugs blood bro,0.6666666666666666
36,18437,2022-07-04 23:54:22+00:00,"@BisayangIlokano Yung pangako ni BBM kami lang ang umaasa dun, kayo nag aantay lang kayo magkamali siya.",yung pangako ni bbm kami lang ang umaasa dun kayo nag aantay lang kayo magkamali siya,0.625
42,18443,2022-07-04 23:53:52+00:00,@saahwil For the surgery naman kasi HAHAHA,for the surgery naman kasi hahaha,0.6666666666666666
45,18446,2022-07-04 23:53:20+00:00,I want bonchon,i want bonchon,0.6666666666666666
55,18456,2022-07-04 23:51:12+00:00,@emrvrnnz @OhKillaaa Auto pass sa mga arog kaan na friend dagdag mo po si @arianramirezz  hmmmm,auto pass sa mga arog kaan na friend dagdag mo po si hmmmm,0.6923076923076923
62,18463,2022-07-04 23:49:45+00:00,"Imysm baby, super miss ka na ni mami. Di pa muna kaya ni mami mag alaga ng iba sa ngayon King, akala q di na aq maiiyak kapag naalala kita bby. Sorry talagaaa King q, ilysm. https://t.co/28fBholQmb",imysm baby super miss ka na ni mami di pa muna kaya ni mami mag alaga ng iba sa ngayon king akala q di na aq maiiyak kapag naalala kita bby sorry talagaaa king q ilysm,0.6388888888888888
64,18465,2022-07-04 23:49:43+00:00,Yung nagkakatinginan kami hehe pero di ako ngumingiti 😅,yung nagkakatinginan kami hehe pero di ako ngumingiti,0.625
71,18472,2022-07-04 23:48:56+00:00,#tuesdayjog @ SM City Marilao https://t.co/G3bDMqSytc,sm city marilao,0.6666666666666666
72,18473,2022-07-04 23:48:35+00:00,@SharaPineda @kayetweets26 Feel ko organized siya kapag fangirl stuff mehehehe,feel ko organized siya kapag fangirl stuff mehehehe,0.625
76,18477,2022-07-04 23:47:13+00:00,@AstroVersa @SuperdooperMD21 @karlangel_rocks Ayun namana pla eh... winner hahaha,ayun namana pla eh winner hahaha,0.6666666666666666
84,18485,2022-07-04 23:45:54+00:00,"sahod ngayon pero naiwan ko ATM card ko, bobo  yan?",sahod ngayon pero naiwan ko atm card ko bobo yan,0.6
97,18498,2022-07-04 23:42:40+00:00,TFW 🤝 Shout out 🥺🧡,tfw shout out,0.6666666666666666
10,18511,2022-07-05 23:58:32+00:00,Umay sa fb.,umay sa fb,0.6666666666666666
15,18516,2022-07-05 23:57:56+00:00,@JCo_vargas @happygerger Hoy madame Ngayon.,hoy madame ngayon,0.6666666666666666
30,18531,2022-07-05 23:54:59+00:00,@p0zitivejh Amakana jhay! Ikaw ang mother of all freshness!,amakana jhay ikaw ang mother of all freshness,0.625
41,18542,2022-07-05 23:51:27+00:00,Late na naman si aklaaaaa,late na naman si aklaaaaa,0.6
56,18557,2022-07-05 23:48:48+00:00,@mariemalijana baka mag kapasa kipay mo,baka mag kapasa kipay mo,0.6
66,18567,2022-07-05 23:47:42+00:00,Goodmorning @amandaazamora love you,goodmorning love you,0.6666666666666666
1,18602,2022-07-06 23:59:52+00:00,@ariesstaana Yakap! Punta ko sa house niyo?,yakap punta ko sa house niyo,0.6666666666666666
3,18604,2022-07-06 23:59:49+00:00,"@lialucas @yta9800 @shimeesoo Hahaha naku, ilaban natin to. Madaming ganyan sa mundo ng kwangya at exo - ticketing, global package, etc etc. they like to make things complicated hehehehehe",hahaha naku ilaban natin to madaming ganyan sa mundo ng kwangya at exo ticketing global package etc etc they like to make things complicated hehehehehe,0.64
36,18637,2022-07-06 23:53:56+00:00,"@neuromancer1941 @macronikki Hhahaha! Natawa ako dun, ke aga ko kc hb sa mga pesteng red taggers at sa pakiramdam ko mabait mxado na peg again ang sinusulong",hhahaha natawa ako dun ke aga ko kc hb sa mga pesteng red taggers at sa pakiramdam ko mabait mxado na peg again ang sinusulong,0.64
42,18643,2022-07-06 23:52:45+00:00,"may bago akong pangarap teh..

gusto ko ng bottom na jowa tapos in an open relationship tapos pareho kami maghahanap ng top hehehehe ang saya isulat ko kaya sa #wishkolang",may bago akong pangarap teh gusto ko ng bottom na jowa tapos in an open relationship tapos pareho kami maghahanap ng top hehehehe ang saya isulat ko kaya sa,0.6206896551724138
50,18651,2022-07-06 23:51:44+00:00,@PasajeroDeLoko ang kalat hahaha,ang kalat hahaha,0.6666666666666666
59,18660,2022-07-06 23:49:12+00:00,@itsmeayeeel See youu soon accla!! Hahaha 😘🤍,see youu soon accla hahaha,0.6
70,18671,2022-07-06 23:46:30+00:00,"@macronikki Tru.Lagi na lng we have nothing to prove. Dpat nakita na for the last years, ang dami pla dpat i-prove kc mas marindi disinformation saka pushover tingin ke atty.leni, even if its beyond her, sha nman una nag sound Angat Buhay kaya un attack sa angat buhay is attack dn sa kanya",tru lagi na lng we have nothing to prove dpat nakita na for the last years ang dami pla dpat i prove kc mas marindi disinformation saka pushover tingin ke atty leni even if its beyond her sha nman una nag sound angat buhay kaya un attack sa angat buhay is attack dn sa kanya,0.6545454545454545
76,18677,2022-07-06 23:45:32+00:00,andaming pinabago sakin tapos nung mali yung bago ako mali? fuck that shitttttt,andaming pinabago sakin tapos nung mali yung bago ako mali fuck that shitttttt,0.6153846153846154
88,18689,2022-07-06 23:42:04+00:00,"Good morning, Bcaoor! 🌈",good morning bcaoor,0.6666666666666666
95,18696,2022-07-06 23:40:58+00:00,"Ayun wipes lang chineck out ko ngayong 7.7 hehehehe. Last na bili namin ng wipes Feb pa, and isang pack na lang natirang wipes eh gumagamit din nun si mama eh. Need talaga 😅",ayun wipes lang chineck out ko ngayong 7 7 hehehehe last na bili namin ng wipes feb pa and isang pack na lang natirang wipes eh gumagamit din nun si mama eh need talaga,0.6875
96,18697,2022-07-06 23:40:10+00:00,@ana_cripa Di ako safe. 😩 Needs ng bagets ang naka adutucart na chinekout ko.,di ako safe needs ng bagets ang naka adutucart na chinekout ko,0.6666666666666666
1,18702,2022-07-07 23:59:57+00:00,"@syrnvrm @TwitterPH Goodmrning…ganito na nakikita ko, hope this helps https://t.co/ETLl5gpayM",goodmrning ganito na nakikita ko hope this helps,0.625
16,18717,2022-07-07 23:56:53+00:00,want ko magcheckout 🤔,want ko magcheckout,0.6666666666666666
35,18736,2022-07-07 23:53:21+00:00,"@rkivespic @BTS_twt CONGRATULATIONS RM
KOMCA KING NAMJOON
#RM199KOMCA https://t.co/NXzTTUlSNU",congratulations rm komca king namjoon,0.6
72,18773,2022-07-07 23:47:00+00:00,No questions asked Changlix HAHAHAHAHA 😂 https://t.co/yC1YyIjzkp,no questions asked changlix hahahahaha,0.6
74,18775,2022-07-07 23:46:42+00:00,Lf twitter friend. Yung pang longterm na pwedeng imeet in person at makabonding kahit kape-kape lang. Female please 😇,lf twitter friend yung pang longterm na pwedeng imeet in person at makabonding kahit kape kape lang female please,0.631578947368421
84,18785,2022-07-07 23:45:01+00:00,Tangina sabog ako dun ah,tangina sabog ako dun ah,0.6
94,18795,2022-07-07 23:43:47+00:00,"Today is the sadestsm of my social media life, tuluyan na ngang dinelete ni Meta ang aking FB at IG. Iyak muna si ferson dito sa twitter. 😭😭",today is the sadestsm of my social media life tuluyan na ngang dinelete ni meta ang aking fb at ig iyak muna si ferson dito sa twitter,0.6666666666666666
27,18828,2022-07-08 23:54:55+00:00,Kamiss uminom ah,kamiss uminom ah,0.6666666666666666
47,18848,2022-07-08 23:50:00+00:00,kabado sa korean,kabado sa korean,0.6666666666666666
68,18869,2022-07-08 23:46:09+00:00,"JungEun mentioned Taean and JaeSeok! HyeRan ahjumma! The truth is out! HimChan is indeed your grandson👊

#BravoMyLife #BravoMyLifeEp61
#CheerUpMyLife #CheerUpMyLifeEp61 https://t.co/wYGQW4uapI",jungeun mentioned taean and jaeseok hyeran ahjumma the truth is out himchan is indeed your grandson,0.625
73,18874,2022-07-08 23:45:51+00:00,"ChaYeol abeoji!!!!
Stop hurting DongHee!🥺
She doesn't deserve this😭

#BravoMyLife #BravoMyLifeEp61
#CheerUpMyLife #CheerUpMyLifeEp61 https://t.co/d9YN8GmYcl",chayeol abeoji stop hurting donghee she doesnt deserve this,0.6666666666666666
76,18877,2022-07-08 23:45:40+00:00,"Against na against ang brother kapag in a relationship ang JungEun kay Mr.Jang😂 Buti nalang andyan si bayaw at pamangkin. Support tayo all the way!!!

#BravoMyLife #BravoMyLifeEp61
#CheerUpMyLife #CheerUpMyLifeEp61 https://t.co/AJxuGzBHhN",against na against ang brother kapag in a relationship ang jungeun kay mr jang buti nalang andyan si bayaw at pamangkin support tayo all the way,0.6538461538461539
88,18889,2022-07-08 23:43:12+00:00,"buti nalang holiday today, early out next week eyy!",buti nalang holiday today early out next week eyy,0.6666666666666666
4,18905,2022-07-09 23:58:41+00:00,Kabahan ka na heart lol 😅🫰🖤 @ BGC https://t.co/qgLn5GUIGw,kabahan ka na heart lol bgc,0.6666666666666666
9,18910,2022-07-09 23:56:06+00:00,"@makatanginapo Bale bike-kain-bike-kain po tayo.😁

Maganda may bike lane na rin po tayo.🚴‍♀️",bale bike kain bike kain po tayo maganda may bike lane na rin po tayo,0.6
17,18918,2022-07-09 23:55:06+00:00,@kristof_Garcia1 @derrrmonasterio Parang magkapatid lang,parang magkapatid lang,0.6666666666666666
18,18919,2022-07-09 23:54:39+00:00,@llregs No tajin either,no tajin either,0.6666666666666666
24,18925,2022-07-09 23:53:27+00:00,"When in Binondo @ Binondo, Manila https://t.co/Rb8CxMKJxD",when in binondo binondo manila,0.6
29,18930,2022-07-09 23:52:06+00:00,@gwynejustine @NievesBing1 @1stoneOfficial Andun ka gurl? Sayang hindi tayo nagkita. They gained more fans from Cavite😊,andun ka gurl sayang hindi tayo nagkita they gained more fans from cavite,0.6153846153846154
32,18933,2022-07-09 23:51:39+00:00,😎 @ SM City Fairview https://t.co/QuUhsXPO9R,sm city fairview,0.6666666666666666
40,18941,2022-07-09 23:50:00+00:00,ang bagal ng smart LTE.  fota hindi makapag youtube 5g na nga eh badtrip,ang bagal ng smart lte fota hindi makapag youtube 5g na nga eh badtrip,0.6153846153846154
41,18942,2022-07-09 23:49:26+00:00,Hindi pa ako makatulog yawa,hindi pa ako makatulog yawa,0.6
54,18955,2022-07-09 23:46:37+00:00,"So hindi ako makatulog simula nagising ako ng 12 am, ayorn sumama kay Ate Dolor magzumba ang  badeng, sana makatulog kana 🥲",so hindi ako makatulog simula nagising ako ng 12 am ayorn sumama kay ate dolor magzumba ang badeng sana makatulog kana,0.6
64,18965,2022-07-09 23:45:04+00:00,Yung pics ni ichel huhu,yung pics ni ichel huhu,0.6
66,18967,2022-07-09 23:44:12+00:00,"kahapon #dateideas 😂 @ Manila, Philippines https://t.co/s7srGQYjze",kahapon manila philippines,0.6666666666666666
72,18973,2022-07-09 23:41:45+00:00,grabe ang improvements ni deanna🥺,grabe ang improvements ni deanna,0.6
85,18986,2022-07-09 23:39:31+00:00,"Tama na Tama @1stoneofc_joker !!!💯✔

Thanks @smcitymolino for having @1stoneOfficial @firstone_DIONE ❤ Pinasaya nyo kaming lahat❤

#1stOne
#EverythingisHereatSM
#YoureAlwaysWelcomeHere https://t.co/Bo5WkK8CUO",tama na tama thanks for having pinasaya nyo kaming lahat,0.6
4,19005,2022-07-10 23:58:50+00:00,hello hipon team https://t.co/VvnexNT7Ph,hello hipon team,0.6666666666666666
12,19013,2022-07-10 23:56:26+00:00,Nakapag @7eleven na ba ang lahat? https://t.co/KGOeZZG0oR,nakapag na ba ang lahat,0.6
25,19026,2022-07-10 23:54:22+00:00,Nakaka amaze yung mga nagwowork-out na may dalang notebook and may sinusunod na plan.,nakaka amaze yung mga nagwowork out na may dalang notebook and may sinusunod na plan,0.6666666666666666
37,19038,2022-07-10 23:51:42+00:00,@iamRenzee2p Sapatos ka dudsss,sapatos ka dudsss,0.6666666666666666
38,19039,2022-07-10 23:51:10+00:00,Happy Monday 😀 punuan na Ang LRT 2,happy monday punuan na ang lrt 2,0.6666666666666666
40,19041,2022-07-10 23:50:48+00:00,Monday na naman. https://t.co/MNc0lC6CRp,monday na naman,0.6666666666666666
56,19057,2022-07-10 23:47:10+00:00,@Jhayron10431635 Punta ka dito,punta ka dito,0.6666666666666666
58,19059,2022-07-10 23:47:07+00:00,"Kaya please langgggg. Wag nyo isisi sakin  🤧 I have my own life, masaya ako and hinding-hindi ko gagawin na siraan kayo sa bata 🤷🏼‍♀️

GOOD MORNING 😇",kaya please langgggg wag nyo isisi sakin i have my own life masaya ako and hinding hindi ko gagawin na siraan kayo sa bata good morning,0.6538461538461539
64,19065,2022-07-10 23:46:26+00:00,Sarap isampal kay rosa 'to https://t.co/wNElc9mTm8,sarap isampal kay rosa to,0.6
69,19070,2022-07-10 23:45:30+00:00,Good Morning Parañaque.,good morning parañaque,0.6666666666666666
77,19078,2022-07-10 23:43:53+00:00,@Miguel200873463 Oks na bro.,oks na bro,0.6666666666666666
79,19080,2022-07-10 23:43:49+00:00,@rgndlcrz26 Ako normal na. Di na ako bumalik sa dentist ko kasi wala ako pambayad HAHAHAHAH,ako normal na di na ako bumalik sa dentist ko kasi wala ako pambayad hahahahah,0.6666666666666666
95,19096,2022-07-10 23:40:10+00:00,Pero lay need ta mag clea,pero lay need ta mag clea,0.6666666666666666
7,19108,2022-07-11 23:58:28+00:00,@unhingdscientst @markymarksworld Yeah actually kaya nakaka concern,yeah actually kaya nakaka concern,0.6
22,19123,2022-07-11 23:55:32+00:00,umagang kay ulan ☔🌧️,umagang kay ulan,0.6666666666666666
26,19127,2022-07-11 23:54:59+00:00,maling mali talaga na nag white shoes ako sheeett 😭😭,maling mali talaga na nag white shoes ako sheeett,0.6666666666666666
34,19135,2022-07-11 23:53:33+00:00,Dami kong emails and viber messages 😅,dami kong emails and viber messages,0.6666666666666666
41,19142,2022-07-11 23:52:48+00:00,@ogie_rosa Nagbabasa sya...ng Manga comics. Lol,nagbabasa sya ng manga comics lol,0.6666666666666666
48,19149,2022-07-11 23:51:44+00:00,@dominiccaluza_ Im here napo.😅,im here napo,0.6666666666666666
51,19152,2022-07-11 23:51:07+00:00,@karlogoesonline Masarap yan with Kethup Manis 😋,masarap yan with kethup manis,0.6
62,19163,2022-07-11 23:48:35+00:00,"Grabe si @CebuPacificAir nakaka stress. Galing pa kami sa malayo 3am first flight, na move ng 8:35 am tapos na move na naman ng 9:35 am tapos naging 9:50 am tapos may toddler pa kaming kasama. Tapos pasensya lang? https://t.co/mVlLwDZRiU",grabe si nakaka stress galing pa kami sa malayo 3am first flight na move ng 835 am tapos na move na naman ng 935 am tapos naging 950 am tapos may toddler pa kaming kasama tapos pasensya lang,0.6176470588235294
68,19169,2022-07-11 23:47:43+00:00,Parang bet ko mag back out sa ODL kasi puro dzae merliemae na hindi naman ganun yung level.,parang bet ko mag back out sa odl kasi puro dzae merliemae na hindi naman ganun yung level,0.6111111111111112
80,19181,2022-07-11 23:46:36+00:00,"Ma, pawis na kilikili ko 😂😂",ma pawis na kilikili ko,0.6
83,19184,2022-07-11 23:46:27+00:00,Feverish ako huhu,feverish ako huhu,0.6666666666666666
96,19197,2022-07-11 23:44:54+00:00,@marklouilaurio Beks sa may kamuning ata.,beks sa may kamuning ata,0.6
11,19212,2022-07-12 23:57:56+00:00,"Kat umalis ka sa w + s tags pleaseee 😩😩😩
Kung ano ano na naman hinahanap koooo 😭",kat umalis ka sa w s tags pleaseee kung ano ano na naman hinahanap koooo,0.6666666666666666
30,19231,2022-07-12 23:54:05+00:00,bat ang pogi ng jowa ko 🥺,bat ang pogi ng jowa ko,0.6666666666666666
34,19235,2022-07-12 23:53:21+00:00,@rhafnet Hahhaa natawa ako dun! True! Kala mo naman ang taas ng value ng Piso kung makaarte sila! Hahaha,hahhaa natawa ako dun true kala mo naman ang taas ng value ng piso kung makaarte sila hahaha,0.6666666666666666
35,19236,2022-07-12 23:53:15+00:00,"📍 Binondo, Manila with @joyssiithewanderer ❤️ @ Binondo, Manila https://t.co/P2SwNkvz6v",binondo manila with binondo manila,0.6
